epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,avg,iter_total
0.38337991607841104,0.385258459020406,0.3809819590533152,0.37866783305071294,0.3361976670566946,0.3491252090316266,0.3789708750555292,0.3789888749597594,0.39601487503387034,0.3843145420541987,0.30799687502440065,0.37613741704262793,0.3799819170963019,0.37495283293537796,0.37209533306304365,0.3762124589411542,0.3847679590107873,0.3737114999676123,0.3304600421106443,0.3731137500144541,0.37006651478004643,7.443575915996917
0.3929334169952199,0.3865790420677513,0.38006212504114956,0.3717403340851888,0.30761616700328887,0.3763664170401171,0.3839072920382023,0.37775374995544553,0.376418000087142,0.3803837919840589,0.3862764158984646,0.3299699160270393,0.3512925000395626,0.38315583299845457,0.3707577920285985,0.37652691593393683,0.38405162503477186,0.3755333749577403,0.3083977500209585,0.3209480410441756,0.36603352501406333,7.363599500036798
0.3379083750769496,0.37775862496346235,0.38881429203320295,0.38057350006420165,0.38578370795585215,0.32250587502494454,0.36710666702128947,0.3773855420295149,0.3871744170319289,0.37813791702501476,0.38764791702851653,0.3617060841061175,0.3188925829017535,0.3813044159905985,0.3801775419851765,0.3810815409524366,0.38652225001715124,0.37954916700255126,0.355249666958116,0.3652254589833319,0.37002527720760553,7.443394583999179
0.3788342090556398,0.38609229191206396,0.380890708998777,0.38354620907921344,0.385631458950229,0.3412145000183955,0.3334547079866752,0.38635437504854053,0.38265712501015514,0.3843881660141051,0.38382487499620765,0.36870420805644244,0.33507054194342345,0.3765200419584289,0.3880337500013411,0.3879607500275597,0.38152595900464803,0.3830309169134125,0.3871325410436839,0.32862291601486504,0.3731745126016904,7.505706667085178
0.357333124964498,0.3797577089862898,0.3767266250215471,0.38094058400020003,0.3863075409317389,0.3299440830014646,0.36855687492061406,0.38325845799408853,0.3821470000548288,0.37949883297551423,0.38512850005645305,0.3808748750016093,0.3926716248970479,0.3238086251076311,0.3413010420044884,0.3724675829289481,0.3784127499675378,0.38907429203391075,0.35590712493285537,0.3454762500477955,0.36947967499145307,7.431998041924089
0.37914766697213054,0.37998395797330886,0.37868487497325987,0.39004108298104256,0.3782824999652803,0.3827615421032533,0.384984124917537,0.3140217079780996,0.3689875409472734,0.3836334169609472,0.38607979100197554,0.38434237497858703,0.3171069580130279,0.3666070409817621,0.38186149997636676,0.38720420794561505,0.3857533340342343,0.3829728750279173,0.38260291691403836,0.38684425002429634,0.37509518323349766,7.545259625068866
0.3912115420680493,0.3097031250363216,0.36856866593007,0.38245079200714827,0.3815671670017764,0.3366517920512706,0.3426724999444559,0.38280408398713917,0.38777070806827396,0.38342162501066923,0.38697395904455334,0.3842174590099603,0.3913690000772476,0.38472025003284216,0.3666619999567047,0.3186384169384837,0.38781791599467397,0.38002408400643617,0.36335041699931026,0.32967312494292855,0.36801343140541576,7.402705749962479
0.3723122499650344,0.3809112920425832,0.37661958404351026,0.37945624999701977,0.38195254106540233,0.38414908305276185,0.38398295803926885,0.3859578329138458,0.32622429192997515,0.35553050006274134,0.38213020795956254,0.38655295805074275,0.3198180419858545,0.35373479092959315,0.37830912496428937,0.39069991710130125,0.3931278330273926,0.3849762909812853,0.3460249159252271,0.2815724170068279,0.36720215405221096,7.385878374916501
0.2925429579336196,0.3422678750939667,0.3537663749884814,0.29075537505559623,0.27547029207926244,0.27766020805574954,0.28620895801577717,0.29923250002320856,0.2774647920159623,0.2754121250472963,0.27844925003591925,0.3253238749457523,0.2886353749781847,0.2751217500772327,0.27775933302473277,0.3039393749786541,0.2937072920612991,0.2770723750581965,0.28119574999436736,0.28553975000977516,0.2928762791736517,5.890954374917783
0.34146100003272295,0.2966155830072239,0.3013292079558596,0.2789747500792146,0.28291508404072374,0.2816434169653803,0.28112533292733133,0.3106671249261126,0.3139260000316426,0.2798662920249626,0.28501633391715586,0.29874295892659575,0.34638562507461756,0.2841973330359906,0.2934653329430148,0.3496397079434246,0.3138565409462899,0.30514399998355657,0.2871977500617504,0.3005948750069365,0.30163821249152534,6.066898416960612
0.28371341596357524,0.2906355420127511,0.2845741669880226,0.29203729098662734,0.3510541660944,0.3557530000107363,0.31208866694942117,0.2807355000404641,0.2963675840292126,0.3544980000006035,0.3313840829068795,0.28274620801676065,0.2872715829871595,0.34163374989293516,0.33789037505630404,0.292420250014402,0.2806343339616433,0.30915362492669374,0.28999337495770305,0.3173461670521647,0.308596554142423,6.206653625005856
0.32255779206752777,0.28369529196061194,0.2813127919798717,0.3328382920008153,0.34067329100798815,0.33633933297824115,0.27689291606657207,0.2904204579535872,0.35210820799693465,0.36120129097253084,0.29936658299993724,0.2870339999208227,0.3367350419284776,0.2886379580013454,0.30965004093013704,0.2784674579743296,0.29946758307050914,0.35172337503172457,0.3582859589951113,0.2878616249654442,0.313763464440126,6.309844792005606
0.2913392500486225,0.3462357079843059,0.3602599580772221,0.2977645839564502,0.285933083971031,0.34695862501394004,0.3323706249939278,0.29035337502136827,0.2782467919168994,0.31247587502002716,0.35535845800768584,0.35801008297130466,0.27928612497635186,0.2906918750377372,0.3568784579401836,0.3622172500472516,0.30065120896324515,0.27982979197986424,0.3403920419514179,0.35879191709682345,0.321202254248783,6.461538875009865
0.32466308295261115,0.279227584018372,0.331081583048217,0.3001415419857949,0.299532417091541,0.28029983292799443,0.28408854198642075,0.32945624995045364,0.35817854199558496,0.32033841707743704,0.28202583303209394,0.3171181249199435,0.3588525000959635,0.36077516700606793,0.27838087489362806,0.2853731660870835,0.33827845798805356,0.33380087499972433,0.30562333308625966,0.2800042500020936,0.31236201875726693,6.282671250053681
0.28663908294402063,0.28802958398591727,0.3109975840197876,0.28897341701667756,0.27674608305096626,0.33005479199346155,0.3562635419657454,0.335327957989648,0.27972058299928904,0.3101012499537319,0.3562717920867726,0.35659570805728436,0.2911449170205742,0.2878898329799995,0.3479152499930933,0.35626483301166445,0.28600529197137803,0.2805773749714717,0.3351302499650046,0.3365547499852255,0.31486019379808566,6.332982333027758
0.3178761670133099,0.2745700000086799,0.31747354206163436,0.3591029590461403,0.3578920839354396,0.28226670797448605,0.29882525000721216,0.35492104198783636,0.3357515409588814,0.294014708022587,0.2899817089783028,0.329676958033815,0.28571233293041587,0.2964825000381097,0.2761860000900924,0.2883905000053346,0.35364700003992766,0.35479391599074006,0.29258866608142853,0.2843074999982491,0.31222305416013113,6.280290083028376
0.3474237499758601,0.3611212919931859,0.3224864590447396,0.28155183291528374,0.3357802079990506,0.3535199159523472,0.33671195805072784,0.2760107920039445,0.30262912495527416,0.29957758297678083,0.3404783750884235,0.27375762502197176,0.28193704201839864,0.35206512501463294,0.35831533302553,0.32706179202068597,0.28002408402971923,0.3288534589810297,0.3441129169659689,0.3490137499757111,0.3226216209004633,6.487508499994874
0.2822777919936925,0.2923145000822842,0.3511497500585392,0.3066778749926016,0.29661704204045236,0.2779498751042411,0.3025320420274511,0.32690870901569724,0.3521293749799952,0.2979934170143679,0.2786904589738697,0.3393134590005502,0.3599644999485463,0.32817070896271616,0.27732037496753037,0.32543466694187373,0.35737262503243983,0.3394514999818057,0.27688937506172806,0.28885833302047104,0.3129008189600427,6.294238708098419
0.3450214999029413,0.295449124998413,0.31497225002385676,0.28147866704966873,0.3270999169908464,0.35945637500844896,0.3446534579852596,0.27873558399733156,0.31145341601222754,0.35872687492519617,0.3301202909788117,0.31469079200178385,0.2778245829977095,0.31014466600026935,0.3401023750193417,0.307812292012386,0.2953076249687001,0.2826329170493409,0.33570795808918774,0.3297386249760166,0.31705646454938685,6.376913583022542
0.3407955829752609,0.2773789169732481,0.30352141603361815,0.34089079208206385,0.3593986250925809,0.289725249982439,0.28478675009682775,0.337754667038098,0.3334375419653952,0.32007441704627126,0.2789136659121141,0.3084337080363184,0.354988083941862,0.3250007079914212,0.27668879204429686,0.2815428749890998,0.32400829205289483,0.34936837502755225,0.33496174996253103,0.2761407499201596,0.31489054795820265,6.333436249988154
0.30938804103061557,0.3621612499700859,0.3564241250278428,0.28376358293462545,0.29155704099684954,0.3488890409935266,0.3061362090520561,0.2964504590490833,0.2797522919718176,0.3155948339262977,0.2980075830128044,0.35042612499091774,0.2903516669757664,0.28361954202409834,0.34937700000591576,0.3676786250434816,0.3248568329727277,0.2837143329670653,0.3444957089377567,0.3421760000055656,0.319241014594445,6.421318084001541
0.32556433300487697,0.28104975004680455,0.3162567090475932,0.3580268749501556,0.3566758749075234,0.28156795899849385,0.3065170421032235,0.36105308402329683,0.3572675830218941,0.294600083027035,0.2913214999716729,0.34395404101815075,0.3612119589233771,0.31969895807560533,0.2823382499627769,0.3408423330402002,0.3596693330910057,0.3035173339303583,0.27573866699822247,0.2832615840015933,0.320006662607193,6.436564750038087
0.29597474995534867,0.343705749954097,0.2963786250911653,0.3279756249394268,0.2847411249531433,0.28203112492337823,0.3015473330160603,0.3560165410162881,0.3555467500118539,0.29650441592093557,0.282689957995899,0.34016112494282424,0.35573458299040794,0.30146279197651893,0.27816479094326496,0.30360420793294907,0.2945837499573827,0.3424528749892488,0.2919864170253277,0.27854550001211464,0.31049040192738175,6.245013375068083
0.3302495829993859,0.35713954095263034,0.34205425006803125,0.28255908307619393,0.3061307909665629,0.35937279101926833,0.3322722079465166,0.28715804091189057,0.2810228749876842,0.30144133407156914,0.31958508398383856,0.3438733749790117,0.27912966697476804,0.30548770807217807,0.3064115419983864,0.3214318749960512,0.2927657919935882,0.2752371249953285,0.3330883339513093,0.3599868749734014,0.3158198936958797,6.352616125019267
0.3352617500349879,0.2776722920825705,0.29077758302446455,0.3398978750919923,0.36403374990914017,0.286022917018272,0.2843970831017941,0.34422129194717854,0.36078849993646145,0.32434287504293025,0.28023133403621614,0.3102405830286443,0.35924245801288635,0.35642525006551296,0.2817747499793768,0.29045045794919133,0.3524063329678029,0.3618318750523031,0.31067708402406424,0.27924562501721084,0.31949708336615,6.425884416908957
0.3107142500812188,0.29639308305922896,0.3448904169490561,0.2771516669308767,0.297069292049855,0.35600812500342727,0.32542345800902694,0.28275570808909833,0.2806657910114154,0.34343795804306865,0.35871029109694064,0.3364130000118166,0.2748902919702232,0.29759179102256894,0.3592344169737771,0.36564095807261765,0.2855605420190841,0.2906029170844704,0.29053499992005527,0.30903591704554856,0.31413624372216875,6.3183744580019265
0.3610052919248119,0.3740174589911476,0.33912191598210484,0.28129320894367993,0.313941334025003,0.36701004102360457,0.37150754092726856,0.37847412505652755,0.37650833290535957,0.38237233296968043,0.3730864160461351,0.31733737501781434,0.36255158309359103,0.38168258394580334,0.37974320794455707,0.38794383394997567,0.37674045795574784,0.3049392920220271,0.3738097919849679,0.3792591249803081,0.35911726248450576,7.2240192499011755
0.3682644159998745,0.36077508400194347,0.3624606669181958,0.3699431250570342,0.3483127090148628,0.3344169589690864,0.36487449996639043,0.33922050008550286,0.28968529193662107,0.37600233394186944,0.37691404100041837,0.33006541698705405,0.3451157920062542,0.37375420902390033,0.36338179209269583,0.37894724996294826,0.38298600004054606,0.38224804191850126,0.35056641697883606,0.3452559160068631,0.35715952309546994,7.184582208050415
0.3858787079807371,0.3886512080207467,0.38399770797695965,0.379696249961853,0.38708612497430295,0.3258219580166042,0.35486791701987386,0.38183491700328887,0.38511100003961474,0.38256791699677706,0.37674066598992795,0.3746396250789985,0.3359555419301614,0.37423662503715605,0.3812316250987351,0.38500666699837893,0.38066204194910824,0.3862395000178367,0.3886805420042947,0.3086712920339778,0.37237889170646665,7.490157791995443
0.3658406670438126,0.3784256250364706,0.3823322500102222,0.37635070795658976,0.37715904193464667,0.33247691695578396,0.33962933300063014,0.3718214579857886,0.3821208749432117,0.38529504206962883,0.3776994999498129,0.37804245797451586,0.381754916976206,0.3192015419481322,0.35338583309203386,0.3773332500131801,0.3795860420214012,0.3873586250701919,0.377241124981083,0.322911583003588,0.3672983395983465,7.388490832992829
